,exp_name,env_name,seed,metric,env_step,value
384,WarpSAC-L,G1JoystickFlatTerrain,4,avg_success,49991680,0.0
385,WarpSAC-L,G1JoystickFlatTerrain,4,avg_success,50000896,0.0
386,WarpSAC-L,G1JoystickFlatTerrain,5,avg_return,0,-4.0896
387,WarpSAC-L,G1JoystickFlatTerrain,5,avg_return,2499584,-3.5454
388,WarpSAC-L,G1JoystickFlatTerrain,5,avg_return,4999168,-3.4344
389,WarpSAC-L,G1JoystickFlatTerrain,5,avg_return,7498752,1.0714
390,WarpSAC-L,G1JoystickFlatTerrain,5,avg_return,9998336,13.0686
391,WarpSAC-L,G1JoystickFlatTerrain,5,avg_return,12497920,19.5742
392,WarpSAC-L,G1JoystickFlatTerrain,5,avg_return,14997504,23.402
393,WarpSAC-L,G1JoystickFlatTerrain,5,avg_return,17497088,29.9457
394,WarpSAC-L,G1JoystickFlatTerrain,5,avg_return,19996672,34.2127
395,WarpSAC-L,G1JoystickFlatTerrain,5,avg_return,22496256,35.7211
396,WarpSAC-L,G1JoystickFlatTerrain,5,avg_return,24995840,37.4306
397,WarpSAC-L,G1JoystickFlatTerrain,5,avg_return,27495424,36.2538
398,WarpSAC-L,G1JoystickFlatTerrain,5,avg_return,29995008,39.0668
399,WarpSAC-L,G1JoystickFlatTerrain,5,avg_return,32494592,37.9194
400,WarpSAC-L,G1JoystickFlatTerrain,5,avg_return,34994176,39.4295
401,WarpSAC-L,G1JoystickFlatTerrain,5,avg_return,37493760,37.5786
402,WarpSAC-L,G1JoystickFlatTerrain,5,avg_return,39993344,39.515
403,WarpSAC-L,G1JoystickFlatTerrain,5,avg_return,42492928,39.572
404,WarpSAC-L,G1JoystickFlatTerrain,5,avg_return,44992512,39.3353
405,WarpSAC-L,G1JoystickFlatTerrain,5,avg_return,47492096,39.8986
406,WarpSAC-L,G1JoystickFlatTerrain,5,avg_return,49991680,41.6005
407,WarpSAC-L,G1JoystickFlatTerrain,5,avg_return,50000896,40.7415
408,WarpSAC-L,G1JoystickFlatTerrain,5,avg_success,0,0.0
409,WarpSAC-L,G1JoystickFlatTerrain,5,avg_success,2499584,0.0
410,WarpSAC-L,G1JoystickFlatTerrain,5,avg_success,4999168,0.0
411,WarpSAC-L,G1JoystickFlatTerrain,5,avg_success,7498752,0.0
412,WarpSAC-L,G1JoystickFlatTerrain,5,avg_success,9998336,0.0
413,WarpSAC-L,G1JoystickFlatTerrain,5,avg_success,12497920,0.0
414,WarpSAC-L,G1JoystickFlatTerrain,5,avg_success,14997504,0.0
415,WarpSAC-L,G1JoystickFlatTerrain,5,avg_success,17497088,0.0
416,WarpSAC-L,G1JoystickFlatTerrain,5,avg_success,19996672,0.0
417,WarpSAC-L,G1JoystickFlatTerrain,5,avg_success,22496256,0.0
418,WarpSAC-L,G1JoystickFlatTerrain,5,avg_success,24995840,0.0
419,WarpSAC-L,G1JoystickFlatTerrain,5,avg_success,27495424,0.0
420,WarpSAC-L,G1JoystickFlatTerrain,5,avg_success,29995008,0.0
421,WarpSAC-L,G1JoystickFlatTerrain,5,avg_success,32494592,0.0
422,WarpSAC-L,G1JoystickFlatTerrain,5,avg_success,34994176,0.0
423,WarpSAC-L,G1JoystickFlatTerrain,5,avg_success,37493760,0.0
424,WarpSAC-L,G1JoystickFlatTerrain,5,avg_success,39993344,0.0
425,WarpSAC-L,G1JoystickFlatTerrain,5,avg_success,42492928,0.0
426,WarpSAC-L,G1JoystickFlatTerrain,5,avg_success,44992512,0.0
427,WarpSAC-L,G1JoystickFlatTerrain,5,avg_success,47492096,0.0
428,WarpSAC-L,G1JoystickFlatTerrain,5,avg_success,49991680,0.0
429,WarpSAC-L,G1JoystickFlatTerrain,5,avg_success,50000896,0.0
430,WarpSAC-L,G1JoystickRoughTerrain,1,avg_return,0,-5.2996
431,WarpSAC-L,G1JoystickRoughTerrain,1,avg_return,2499584,-3.7498
432,WarpSAC-L,G1JoystickRoughTerrain,1,avg_return,4999168,-3.387
433,WarpSAC-L,G1JoystickRoughTerrain,1,avg_return,7498752,-1.3954
434,WarpSAC-L,G1JoystickRoughTerrain,1,avg_return,9998336,11.5541
435,WarpSAC-L,G1JoystickRoughTerrain,1,avg_return,12497920,18.5888
436,WarpSAC-L,G1JoystickRoughTerrain,1,avg_return,14997504,20.2398
437,WarpSAC-L,G1JoystickRoughTerrain,1,avg_return,17497088,25.4871
438,WarpSAC-L,G1JoystickRoughTerrain,1,avg_return,19996672,29.5467
439,WarpSAC-L,G1JoystickRoughTerrain,1,avg_return,22496256,-3.0798
440,WarpSAC-L,G1JoystickRoughTerrain,1,avg_return,24995840,28.0648
441,WarpSAC-L,G1JoystickRoughTerrain,1,avg_return,27495424,31.412
442,WarpSAC-L,G1JoystickRoughTerrain,1,avg_return,29995008,33.1928
443,WarpSAC-L,G1JoystickRoughTerrain,1,avg_return,32494592,34.2491
444,WarpSAC-L,G1JoystickRoughTerrain,1,avg_return,34994176,35.5831
445,WarpSAC-L,G1JoystickRoughTerrain,1,avg_return,37493760,33.2003
446,WarpSAC-L,G1JoystickRoughTerrain,1,avg_return,39993344,34.0381
447,WarpSAC-L,G1JoystickRoughTerrain,1,avg_return,42492928,34.9765
448,WarpSAC-L,G1JoystickRoughTerrain,1,avg_return,44992512,34.8652
449,WarpSAC-L,G1JoystickRoughTerrain,1,avg_return,47492096,36.2069
450,WarpSAC-L,G1JoystickRoughTerrain,1,avg_return,49991680,34.8461
451,WarpSAC-L,G1JoystickRoughTerrain,1,avg_return,50000896,36.0103
452,WarpSAC-L,G1JoystickRoughTerrain,1,avg_success,0,0.0
453,WarpSAC-L,G1JoystickRoughTerrain,1,avg_success,2499584,0.0
454,WarpSAC-L,G1JoystickRoughTerrain,1,avg_success,4999168,0.0
455,WarpSAC-L,G1JoystickRoughTerrain,1,avg_success,7498752,0.0
456,WarpSAC-L,G1JoystickRoughTerrain,1,avg_success,9998336,0.0
457,WarpSAC-L,G1JoystickRoughTerrain,1,avg_success,12497920,0.0
458,WarpSAC-L,G1JoystickRoughTerrain,1,avg_success,14997504,0.0
459,WarpSAC-L,G1JoystickRoughTerrain,1,avg_success,17497088,0.0
460,WarpSAC-L,G1JoystickRoughTerrain,1,avg_success,19996672,0.0
461,WarpSAC-L,G1JoystickRoughTerrain,1,avg_success,22496256,0.0
462,WarpSAC-L,G1JoystickRoughTerrain,1,avg_success,24995840,0.0
463,WarpSAC-L,G1JoystickRoughTerrain,1,avg_success,27495424,0.0
464,WarpSAC-L,G1JoystickRoughTerrain,1,avg_success,29995008,0.0
465,WarpSAC-L,G1JoystickRoughTerrain,1,avg_success,32494592,0.0
466,WarpSAC-L,G1JoystickRoughTerrain,1,avg_success,34994176,0.0
467,WarpSAC-L,G1JoystickRoughTerrain,1,avg_success,37493760,0.0
468,WarpSAC-L,G1JoystickRoughTerrain,1,avg_success,39993344,0.0
469,WarpSAC-L,G1JoystickRoughTerrain,1,avg_success,42492928,0.0
470,WarpSAC-L,G1JoystickRoughTerrain,1,avg_success,44992512,0.0
471,WarpSAC-L,G1JoystickRoughTerrain,1,avg_success,47492096,0.0
472,WarpSAC-L,G1JoystickRoughTerrain,1,avg_success,49991680,0.0
473,WarpSAC-L,G1JoystickRoughTerrain,1,avg_success,50000896,0.0
474,WarpSAC-L,G1JoystickRoughTerrain,2,avg_return,0,-4.6396
475,WarpSAC-L,G1JoystickRoughTerrain,2,avg_return,2499584,-3.8396
476,WarpSAC-L,G1JoystickRoughTerrain,2,avg_return,4999168,-3.7836
477,WarpSAC-L,G1JoystickRoughTerrain,2,avg_return,7498752,-1.7221
478,WarpSAC-L,G1JoystickRoughTerrain,2,avg_return,9998336,13.9804
479,WarpSAC-L,G1JoystickRoughTerrain,2,avg_return,12497920,18.7749
480,WarpSAC-L,G1JoystickRoughTerrain,2,avg_return,14997504,21.6216
481,WarpSAC-L,G1JoystickRoughTerrain,2,avg_return,17497088,25.7713
482,WarpSAC-L,G1JoystickRoughTerrain,2,avg_return,19996672,27.0728
483,WarpSAC-L,G1JoystickRoughTerrain,2,avg_return,22496256,31.3516
484,WarpSAC-L,G1JoystickRoughTerrain,2,avg_return,24995840,32.1395
485,WarpSAC-L,G1JoystickRoughTerrain,2,avg_return,27495424,32.5213
486,WarpSAC-L,G1JoystickRoughTerrain,2,avg_return,29995008,33.6854
487,WarpSAC-L,G1JoystickRoughTerrain,2,avg_return,32494592,33.757
488,WarpSAC-L,G1JoystickRoughTerrain,2,avg_return,34994176,32.8153
489,WarpSAC-L,G1JoystickRoughTerrain,2,avg_return,37493760,34.7261
490,WarpSAC-L,G1JoystickRoughTerrain,2,avg_return,39993344,34.4795
491,WarpSAC-L,G1JoystickRoughTerrain,2,avg_return,42492928,33.313
492,WarpSAC-L,G1JoystickRoughTerrain,2,avg_return,44992512,34.7603
493,WarpSAC-L,G1JoystickRoughTerrain,2,avg_return,47492096,35.4222
494,WarpSAC-L,G1JoystickRoughTerrain,2,avg_return,49991680,36.0253
495,WarpSAC-L,G1JoystickRoughTerrain,2,avg_return,50000896,35.5275
496,WarpSAC-L,G1JoystickRoughTerrain,2,avg_success,0,0.0
497,WarpSAC-L,G1JoystickRoughTerrain,2,avg_success,2499584,0.0
498,WarpSAC-L,G1JoystickRoughTerrain,2,avg_success,4999168,0.0
499,WarpSAC-L,G1JoystickRoughTerrain,2,avg_success,7498752,0.0
500,WarpSAC-L,G1JoystickRoughTerrain,2,avg_success,9998336,0.0
501,WarpSAC-L,G1JoystickRoughTerrain,2,avg_success,12497920,0.0
502,WarpSAC-L,G1JoystickRoughTerrain,2,avg_success,14997504,0.0
503,WarpSAC-L,G1JoystickRoughTerrain,2,avg_success,17497088,0.0
504,WarpSAC-L,G1JoystickRoughTerrain,2,avg_success,19996672,0.0
505,WarpSAC-L,G1JoystickRoughTerrain,2,avg_success,22496256,0.0
506,WarpSAC-L,G1JoystickRoughTerrain,2,avg_success,24995840,0.0
507,WarpSAC-L,G1JoystickRoughTerrain,2,avg_success,27495424,0.0
508,WarpSAC-L,G1JoystickRoughTerrain,2,avg_success,29995008,0.0
509,WarpSAC-L,G1JoystickRoughTerrain,2,avg_success,32494592,0.0
510,WarpSAC-L,G1JoystickRoughTerrain,2,avg_success,34994176,0.0
511,WarpSAC-L,G1JoystickRoughTerrain,2,avg_success,37493760,0.0
512,WarpSAC-L,G1JoystickRoughTerrain,2,avg_success,39993344,0.0
513,WarpSAC-L,G1JoystickRoughTerrain,2,avg_success,42492928,0.0
514,WarpSAC-L,G1JoystickRoughTerrain,2,avg_success,44992512,0.0
515,WarpSAC-L,G1JoystickRoughTerrain,2,avg_success,47492096,0.0
516,WarpSAC-L,G1JoystickRoughTerrain,2,avg_success,49991680,0.0
517,WarpSAC-L,G1JoystickRoughTerrain,2,avg_success,50000896,0.0
518,WarpSAC-L,G1JoystickRoughTerrain,3,avg_return,0,-7.858
519,WarpSAC-L,G1JoystickRoughTerrain,3,avg_return,2499584,-3.6844
520,WarpSAC-L,G1JoystickRoughTerrain,3,avg_return,4999168,-3.7206
521,WarpSAC-L,G1JoystickRoughTerrain,3,avg_return,7498752,-2.0376
522,WarpSAC-L,G1JoystickRoughTerrain,3,avg_return,9998336,14.6403
523,WarpSAC-L,G1JoystickRoughTerrain,3,avg_return,12497920,18.8502
524,WarpSAC-L,G1JoystickRoughTerrain,3,avg_return,14997504,22.3832
525,WarpSAC-L,G1JoystickRoughTerrain,3,avg_return,17497088,24.4081
526,WarpSAC-L,G1JoystickRoughTerrain,3,avg_return,19996672,27.5083
527,WarpSAC-L,G1JoystickRoughTerrain,3,avg_return,22496256,31.6339
528,WarpSAC-L,G1JoystickRoughTerrain,3,avg_return,24995840,25.0225
529,WarpSAC-L,G1JoystickRoughTerrain,3,avg_return,27495424,32.7088
530,WarpSAC-L,G1JoystickRoughTerrain,3,avg_return,29995008,31.0365
531,WarpSAC-L,G1JoystickRoughTerrain,3,avg_return,32494592,32.5719
532,WarpSAC-L,G1JoystickRoughTerrain,3,avg_return,34994176,32.8434
533,WarpSAC-L,G1JoystickRoughTerrain,3,avg_return,37493760,33.5863
534,WarpSAC-L,G1JoystickRoughTerrain,3,avg_return,39993344,34.2256
535,WarpSAC-L,G1JoystickRoughTerrain,3,avg_return,42492928,35.3767
536,WarpSAC-L,G1JoystickRoughTerrain,3,avg_return,44992512,35.4719
537,WarpSAC-L,G1JoystickRoughTerrain,3,avg_return,47492096,36.5257
538,WarpSAC-L,G1JoystickRoughTerrain,3,avg_return,49991680,36.8239
539,WarpSAC-L,G1JoystickRoughTerrain,3,avg_return,50000896,35.1815
540,WarpSAC-L,G1JoystickRoughTerrain,3,avg_success,0,0.0
541,WarpSAC-L,G1JoystickRoughTerrain,3,avg_success,2499584,0.0
542,WarpSAC-L,G1JoystickRoughTerrain,3,avg_success,4999168,0.0
543,WarpSAC-L,G1JoystickRoughTerrain,3,avg_success,7498752,0.0
544,WarpSAC-L,G1JoystickRoughTerrain,3,avg_success,9998336,0.0
545,WarpSAC-L,G1JoystickRoughTerrain,3,avg_success,12497920,0.0
546,WarpSAC-L,G1JoystickRoughTerrain,3,avg_success,14997504,0.0
547,WarpSAC-L,G1JoystickRoughTerrain,3,avg_success,17497088,0.0
548,WarpSAC-L,G1JoystickRoughTerrain,3,avg_success,19996672,0.0
549,WarpSAC-L,G1JoystickRoughTerrain,3,avg_success,22496256,0.0
550,WarpSAC-L,G1JoystickRoughTerrain,3,avg_success,24995840,0.0
551,WarpSAC-L,G1JoystickRoughTerrain,3,avg_success,27495424,0.0
552,WarpSAC-L,G1JoystickRoughTerrain,3,avg_success,29995008,0.0
553,WarpSAC-L,G1JoystickRoughTerrain,3,avg_success,32494592,0.0
554,WarpSAC-L,G1JoystickRoughTerrain,3,avg_success,34994176,0.0
555,WarpSAC-L,G1JoystickRoughTerrain,3,avg_success,37493760,0.0
556,WarpSAC-L,G1JoystickRoughTerrain,3,avg_success,39993344,0.0
557,WarpSAC-L,G1JoystickRoughTerrain,3,avg_success,42492928,0.0
558,WarpSAC-L,G1JoystickRoughTerrain,3,avg_success,44992512,0.0
559,WarpSAC-L,G1JoystickRoughTerrain,3,avg_success,47492096,0.0
560,WarpSAC-L,G1JoystickRoughTerrain,3,avg_success,49991680,0.0
561,WarpSAC-L,G1JoystickRoughTerrain,3,avg_success,50000896,0.0
562,WarpSAC-L,G1JoystickRoughTerrain,4,avg_return,0,-5.8322
563,WarpSAC-L,G1JoystickRoughTerrain,4,avg_return,2499584,-3.5865
564,WarpSAC-L,G1JoystickRoughTerrain,4,avg_return,4999168,-3.6098
565,WarpSAC-L,G1JoystickRoughTerrain,4,avg_return,7498752,-1.2125
566,WarpSAC-L,G1JoystickRoughTerrain,4,avg_return,9998336,13.8984
567,WarpSAC-L,G1JoystickRoughTerrain,4,avg_return,12497920,17.7138
568,WarpSAC-L,G1JoystickRoughTerrain,4,avg_return,14997504,21.9424
569,WarpSAC-L,G1JoystickRoughTerrain,4,avg_return,17497088,27.1042
570,WarpSAC-L,G1JoystickRoughTerrain,4,avg_return,19996672,28.936
571,WarpSAC-L,G1JoystickRoughTerrain,4,avg_return,22496256,31.6691
572,WarpSAC-L,G1JoystickRoughTerrain,4,avg_return,24995840,32.2338
573,WarpSAC-L,G1JoystickRoughTerrain,4,avg_return,27495424,34.4564
574,WarpSAC-L,G1JoystickRoughTerrain,4,avg_return,29995008,32.6156
575,WarpSAC-L,G1JoystickRoughTerrain,4,avg_return,32494592,34.8228
576,WarpSAC-L,G1JoystickRoughTerrain,4,avg_return,34994176,33.8997
577,WarpSAC-L,G1JoystickRoughTerrain,4,avg_return,37493760,36.0993
578,WarpSAC-L,G1JoystickRoughTerrain,4,avg_return,39993344,33.8003
579,WarpSAC-L,G1JoystickRoughTerrain,4,avg_return,42492928,35.9638
580,WarpSAC-L,G1JoystickRoughTerrain,4,avg_return,44992512,34.9352
581,WarpSAC-L,G1JoystickRoughTerrain,4,avg_return,47492096,36.1562
582,WarpSAC-L,G1JoystickRoughTerrain,4,avg_return,49991680,35.9801
583,WarpSAC-L,G1JoystickRoughTerrain,4,avg_return,50000896,35.1708
584,WarpSAC-L,G1JoystickRoughTerrain,4,avg_success,0,0.0
585,WarpSAC-L,G1JoystickRoughTerrain,4,avg_success,2499584,0.0
586,WarpSAC-L,G1JoystickRoughTerrain,4,avg_success,4999168,0.0
587,WarpSAC-L,G1JoystickRoughTerrain,4,avg_success,7498752,0.0
588,WarpSAC-L,G1JoystickRoughTerrain,4,avg_success,9998336,0.0
589,WarpSAC-L,G1JoystickRoughTerrain,4,avg_success,12497920,0.0
590,WarpSAC-L,G1JoystickRoughTerrain,4,avg_success,14997504,0.0
591,WarpSAC-L,G1JoystickRoughTerrain,4,avg_success,17497088,0.0
592,WarpSAC-L,G1JoystickRoughTerrain,4,avg_success,19996672,0.0
593,WarpSAC-L,G1JoystickRoughTerrain,4,avg_success,22496256,0.0
594,WarpSAC-L,G1JoystickRoughTerrain,4,avg_success,24995840,0.0
595,WarpSAC-L,G1JoystickRoughTerrain,4,avg_success,27495424,0.0
596,WarpSAC-L,G1JoystickRoughTerrain,4,avg_success,29995008,0.0
597,WarpSAC-L,G1JoystickRoughTerrain,4,avg_success,32494592,0.0
598,WarpSAC-L,G1JoystickRoughTerrain,4,avg_success,34994176,0.0
599,WarpSAC-L,G1JoystickRoughTerrain,4,avg_success,37493760,0.0
600,WarpSAC-L,G1JoystickRoughTerrain,4,avg_success,39993344,0.0
601,WarpSAC-L,G1JoystickRoughTerrain,4,avg_success,42492928,0.0
602,WarpSAC-L,G1JoystickRoughTerrain,4,avg_success,44992512,0.0
603,WarpSAC-L,G1JoystickRoughTerrain,4,avg_success,47492096,0.0
604,WarpSAC-L,G1JoystickRoughTerrain,4,avg_success,49991680,0.0
605,WarpSAC-L,G1JoystickRoughTerrain,4,avg_success,50000896,0.0
606,WarpSAC-L,G1JoystickRoughTerrain,5,avg_return,0,-4.7847
607,WarpSAC-L,G1JoystickRoughTerrain,5,avg_return,2499584,-3.5427
608,WarpSAC-L,G1JoystickRoughTerrain,5,avg_return,4999168,-3.3971
609,WarpSAC-L,G1JoystickRoughTerrain,5,avg_return,7498752,-2.162
610,WarpSAC-L,G1JoystickRoughTerrain,5,avg_return,9998336,14.5703
611,WarpSAC-L,G1JoystickRoughTerrain,5,avg_return,12497920,19.6086
612,WarpSAC-L,G1JoystickRoughTerrain,5,avg_return,14997504,22.4713
613,WarpSAC-L,G1JoystickRoughTerrain,5,avg_return,17497088,25.8639
614,WarpSAC-L,G1JoystickRoughTerrain,5,avg_return,19996672,27.8997
615,WarpSAC-L,G1JoystickRoughTerrain,5,avg_return,22496256,31.3198
616,WarpSAC-L,G1JoystickRoughTerrain,5,avg_return,24995840,22.1234
617,WarpSAC-L,G1JoystickRoughTerrain,5,avg_return,27495424,33.7683
618,WarpSAC-L,G1JoystickRoughTerrain,5,avg_return,29995008,33.7362
619,WarpSAC-L,G1JoystickRoughTerrain,5,avg_return,32494592,33.7753
620,WarpSAC-L,G1JoystickRoughTerrain,5,avg_return,34994176,33.5341
621,WarpSAC-L,G1JoystickRoughTerrain,5,avg_return,37493760,33.7242
622,WarpSAC-L,G1JoystickRoughTerrain,5,avg_return,39993344,33.9209
623,WarpSAC-L,G1JoystickRoughTerrain,5,avg_return,42492928,31.9739
624,WarpSAC-L,G1JoystickRoughTerrain,5,avg_return,44992512,32.2813
625,WarpSAC-L,G1JoystickRoughTerrain,5,avg_return,47492096,32.5794
626,WarpSAC-L,G1JoystickRoughTerrain,5,avg_return,49991680,34.132
627,WarpSAC-L,G1JoystickRoughTerrain,5,avg_return,50000896,33.5547
628,WarpSAC-L,G1JoystickRoughTerrain,5,avg_success,0,0.0
629,WarpSAC-L,G1JoystickRoughTerrain,5,avg_success,2499584,0.0
630,WarpSAC-L,G1JoystickRoughTerrain,5,avg_success,4999168,0.0
631,WarpSAC-L,G1JoystickRoughTerrain,5,avg_success,7498752,0.0
632,WarpSAC-L,G1JoystickRoughTerrain,5,avg_success,9998336,0.0
633,WarpSAC-L,G1JoystickRoughTerrain,5,avg_success,12497920,0.0
634,WarpSAC-L,G1JoystickRoughTerrain,5,avg_success,14997504,0.0
635,WarpSAC-L,G1JoystickRoughTerrain,5,avg_success,17497088,0.0
636,WarpSAC-L,G1JoystickRoughTerrain,5,avg_success,19996672,0.0
637,WarpSAC-L,G1JoystickRoughTerrain,5,avg_success,22496256,0.0
638,WarpSAC-L,G1JoystickRoughTerrain,5,avg_success,24995840,0.0
639,WarpSAC-L,G1JoystickRoughTerrain,5,avg_success,27495424,0.0
640,WarpSAC-L,G1JoystickRoughTerrain,5,avg_success,29995008,0.0
641,WarpSAC-L,G1JoystickRoughTerrain,5,avg_success,32494592,0.0
642,WarpSAC-L,G1JoystickRoughTerrain,5,avg_success,34994176,0.0
643,WarpSAC-L,G1JoystickRoughTerrain,5,avg_success,37493760,0.0
644,WarpSAC-L,G1JoystickRoughTerrain,5,avg_success,39993344,0.0
645,WarpSAC-L,G1JoystickRoughTerrain,5,avg_success,42492928,0.0
646,WarpSAC-L,G1JoystickRoughTerrain,5,avg_success,44992512,0.0
647,WarpSAC-L,G1JoystickRoughTerrain,5,avg_success,47492096,0.0
648,WarpSAC-L,G1JoystickRoughTerrain,5,avg_success,49991680,0.0
649,WarpSAC-L,G1JoystickRoughTerrain,5,avg_success,50000896,0.0
650,WarpSAC-L,HalfCheetah-v4,1,avg_return,0,-675.0995
651,WarpSAC-L,HalfCheetah-v4,1,avg_return,50000,6128.032
652,WarpSAC-L,HalfCheetah-v4,1,avg_return,100000,7729.7549
653,WarpSAC-L,HalfCheetah-v4,1,avg_return,150000,8890.2836
654,WarpSAC-L,HalfCheetah-v4,1,avg_return,200000,9586.3949
655,WarpSAC-L,HalfCheetah-v4,1,avg_return,250000,9549.7322
656,WarpSAC-L,HalfCheetah-v4,1,avg_return,300000,10176.1288
657,WarpSAC-L,HalfCheetah-v4,1,avg_return,350000,10630.5559
658,WarpSAC-L,HalfCheetah-v4,1,avg_return,400000,11039.6013
659,WarpSAC-L,HalfCheetah-v4,1,avg_return,450000,12008.3466
660,WarpSAC-L,HalfCheetah-v4,1,avg_return,500000,12119.4792
661,WarpSAC-L,HalfCheetah-v4,1,avg_return,550000,12274.0165
662,WarpSAC-L,HalfCheetah-v4,1,avg_return,600000,12464.4708
663,WarpSAC-L,HalfCheetah-v4,1,avg_return,650000,12566.888
664,WarpSAC-L,HalfCheetah-v4,1,avg_return,700000,12618.7903
665,WarpSAC-L,HalfCheetah-v4,1,avg_return,750000,11545.5522
666,WarpSAC-L,HalfCheetah-v4,1,avg_return,800000,12185.9649
667,WarpSAC-L,HalfCheetah-v4,1,avg_return,850000,15024.0523
668,WarpSAC-L,HalfCheetah-v4,1,avg_return,900000,15073.9661
669,WarpSAC-L,HalfCheetah-v4,1,avg_return,950000,14617.8257
670,WarpSAC-L,HalfCheetah-v4,1,avg_return,1000000,14846.5401
671,WarpSAC-L,HalfCheetah-v4,1,avg_success,0,0.0
672,WarpSAC-L,HalfCheetah-v4,1,avg_success,50000,0.0
673,WarpSAC-L,HalfCheetah-v4,1,avg_success,100000,0.0
674,WarpSAC-L,HalfCheetah-v4,1,avg_success,150000,0.0
675,WarpSAC-L,HalfCheetah-v4,1,avg_success,200000,0.0
676,WarpSAC-L,HalfCheetah-v4,1,avg_success,250000,0.0
677,WarpSAC-L,HalfCheetah-v4,1,avg_success,300000,0.0
678,WarpSAC-L,HalfCheetah-v4,1,avg_success,350000,0.0
679,WarpSAC-L,HalfCheetah-v4,1,avg_success,400000,0.0
680,WarpSAC-L,HalfCheetah-v4,1,avg_success,450000,0.0
681,WarpSAC-L,HalfCheetah-v4,1,avg_success,500000,0.0
682,WarpSAC-L,HalfCheetah-v4,1,avg_success,550000,0.0
683,WarpSAC-L,HalfCheetah-v4,1,avg_success,600000,0.0
684,WarpSAC-L,HalfCheetah-v4,1,avg_success,650000,0.0
685,WarpSAC-L,HalfCheetah-v4,1,avg_success,700000,0.0
686,WarpSAC-L,HalfCheetah-v4,1,avg_success,750000,0.0
687,WarpSAC-L,HalfCheetah-v4,1,avg_success,800000,0.0
688,WarpSAC-L,HalfCheetah-v4,1,avg_success,850000,0.0
689,WarpSAC-L,HalfCheetah-v4,1,avg_success,900000,0.0
690,WarpSAC-L,HalfCheetah-v4,1,avg_success,950000,0.0
691,WarpSAC-L,HalfCheetah-v4,1,avg_success,1000000,0.0
692,WarpSAC-L,HalfCheetah-v4,2,avg_return,0,75.5116
693,WarpSAC-L,HalfCheetah-v4,2,avg_return,50000,6805.4831
694,WarpSAC-L,HalfCheetah-v4,2,avg_return,100000,10107.199
695,WarpSAC-L,HalfCheetah-v4,2,avg_return,150000,11043.8788
696,WarpSAC-L,HalfCheetah-v4,2,avg_return,200000,7923.5811
697,WarpSAC-L,HalfCheetah-v4,2,avg_return,250000,11716.463
698,WarpSAC-L,HalfCheetah-v4,2,avg_return,300000,12379.658
699,WarpSAC-L,HalfCheetah-v4,2,avg_return,350000,12005.5838
700,WarpSAC-L,HalfCheetah-v4,2,avg_return,400000,12954.7129
701,WarpSAC-L,HalfCheetah-v4,2,avg_return,450000,12791.6315
702,WarpSAC-L,HalfCheetah-v4,2,avg_return,500000,12946.5394
703,WarpSAC-L,HalfCheetah-v4,2,avg_return,550000,14073.5751
704,WarpSAC-L,HalfCheetah-v4,2,avg_return,600000,14466.4126
705,WarpSAC-L,HalfCheetah-v4,2,avg_return,650000,14837.0986
706,WarpSAC-L,HalfCheetah-v4,2,avg_return,700000,13671.802
707,WarpSAC-L,HalfCheetah-v4,2,avg_return,750000,14660.3167
708,WarpSAC-L,HalfCheetah-v4,2,avg_return,800000,14792.2532
709,WarpSAC-L,HalfCheetah-v4,2,avg_return,850000,14433.9223
710,WarpSAC-L,HalfCheetah-v4,2,avg_return,900000,15076.7481
711,WarpSAC-L,HalfCheetah-v4,2,avg_return,950000,15024.7564
712,WarpSAC-L,HalfCheetah-v4,2,avg_return,1000000,15010.5452
713,WarpSAC-L,HalfCheetah-v4,2,avg_success,0,0.0
714,WarpSAC-L,HalfCheetah-v4,2,avg_success,50000,0.0
715,WarpSAC-L,HalfCheetah-v4,2,avg_success,100000,0.0
716,WarpSAC-L,HalfCheetah-v4,2,avg_success,150000,0.0
717,WarpSAC-L,HalfCheetah-v4,2,avg_success,200000,0.0
718,WarpSAC-L,HalfCheetah-v4,2,avg_success,250000,0.0
719,WarpSAC-L,HalfCheetah-v4,2,avg_success,300000,0.0
720,WarpSAC-L,HalfCheetah-v4,2,avg_success,350000,0.0
721,WarpSAC-L,HalfCheetah-v4,2,avg_success,400000,0.0
722,WarpSAC-L,HalfCheetah-v4,2,avg_success,450000,0.0
723,WarpSAC-L,HalfCheetah-v4,2,avg_success,500000,0.0
724,WarpSAC-L,HalfCheetah-v4,2,avg_success,550000,0.0
725,WarpSAC-L,HalfCheetah-v4,2,avg_success,600000,0.0
726,WarpSAC-L,HalfCheetah-v4,2,avg_success,650000,0.0
727,WarpSAC-L,HalfCheetah-v4,2,avg_success,700000,0.0
728,WarpSAC-L,HalfCheetah-v4,2,avg_success,750000,0.0
729,WarpSAC-L,HalfCheetah-v4,2,avg_success,800000,0.0
730,WarpSAC-L,HalfCheetah-v4,2,avg_success,850000,0.0
731,WarpSAC-L,HalfCheetah-v4,2,avg_success,900000,0.0
732,WarpSAC-L,HalfCheetah-v4,2,avg_success,950000,0.0
733,WarpSAC-L,HalfCheetah-v4,2,avg_success,1000000,0.0
734,WarpSAC-L,HalfCheetah-v4,3,avg_return,0,217.6566
735,WarpSAC-L,HalfCheetah-v4,3,avg_return,50000,7285.9837
736,WarpSAC-L,HalfCheetah-v4,3,avg_return,100000,9732.8116
